bloggerlink,bloggername,cnt,description,link,postdate,title
https://blog.naver.com/sielle83,여의도 직장인 문썬의 밥상 (舊 을지로),155,마시러 홍대로 출동한 저녁이 나이 먹고 젊은이들의 구역에 올 일이 별로 없는데여기만큼은 나도 눈치 안보고 갈 수 있다 엣헴 since 2001 <b>홍대입구</b> 정통 이탈리안 레스토랑 알라또레이탈리아 출신 프랑코... ,https://blog.naver.com/sielle83?Redirect=Log&logNo=221505592044,20190407,[<b>홍대입구</b> 맛집] 알라또레 - 정통 이탈리안 퀴진 x 한국 토종... 
https://blog.naver.com/bbo0305,"Hello, my wonderful day",156,카페 한 군데 먼저 갔다가 마을버스를 타고 이동해서 또 다른 <b>홍대입구</b>카페로 갔다. <b>홍대입구</b>카페 / 연남동 디저트 카페 작당모의 전에 인스타그램인가 다른 블로그에서 보고 일단 카페 이름이 재미있다고... ,https://blog.naver.com/bbo0305?Redirect=Log&logNo=221421189326,20181217,[<b>홍대입구</b>카페 / 연남동 디저트 ] 작당모의
https://blog.naver.com/sielle83,여의도 직장인 문썬의 밥상 (舊 을지로),157,홍대 가서 대낮부터 저녁까지 실컷 놀고 온 기록아 젊음이 좋았다 이젠 이렇게 한 번 놀면 쉬어줘야함 ㅋㅋ 신박한 2차 장소를 찾다 안착한 곳은옛날 겐지더그릴 자리에 위치한 태국음식 전문점<b>홍대입구</b>... ,https://blog.naver.com/sielle83?Redirect=Log&logNo=221379415528,20181019,[<b>홍대입구</b> 맛집] 로이타이 - 분위기 좋은 정원에서 태국요리... 
https://blog.naver.com/zz_0_zz,키마의 콩닥콩닥 생생Life,158,<b>홍대입구</b>역 3번출구로 나와서 크래프트한스/아임플라스틱 골목에 빨간건물 2층에 위치한 연남동카페... 다시 방문한 연남동 코코샌드 친구들과 이쁜 사진도 찍고 맛있는 커피도 먹은 날 <b>홍대입구</b>역 이쁜... ,https://blog.naver.com/zz_0_zz?Redirect=Log&logNo=221709512752,20191116,[<b>홍대입구</b>역카페/연남동카페]코코샌드 가다??feat.... 
https://blog.naver.com/ilove0217,마당에 풀과 나무를 키우는 일,159,"유지력 높이려면 홈케어도 잘 해야겠어요 ㅎㅎ 박승철헤어스튜디오 <b>홍대입구</b>역점 입구에서 본 행사 배너인데 수험생할인 이벤트 중이래요! 수험표 지참하고 펌, 염색 시술하면 수험생이랑 동반 1인까지 40... ",https://blog.naver.com/ilove0217?Redirect=Log&logNo=221721501664,20191130,[박승철헤어스튜디오] <b>홍대입구</b>역점 승만 쌤 후기!... 
https://blog.naver.com/buildshop,메이커박스 3D프린터 공방아카데미,160,서울 마포구 <b>홍대입구</b> 3D메이커박스 랩 오픈기념으로 3D프린터 메이커박스 할인판매를... 3D프린터 할인판매 홍대 메이커박스 랩 오픈 기념 삼디프린터 구입 찬스 삼디프린터 메이커박스는 MakerBox... ,https://blog.naver.com/buildshop?Redirect=Log&logNo=221446591385,20190121,3D프린터 할인판매_삼디프린터 구입찬스_ <b>홍대입구</b>... 
https://blog.naver.com/airumeraru,달빛냥이's Halloween Box,161,친절하게 매직펌 시술을 해주신 지성 디자이너님 명함 찍어 올려봅니다. 그럼 여기까지 심하디 심한 곱슬녀의 주차도 가능하고 심야영업 하는 <b>홍대입구</b>미용실 데몬헤어 홍대점 매직펌의 만족스러운 후기였어요. :),https://blog.naver.com/airumeraru?Redirect=Log&logNo=221581046979,20190709,[<b>홍대입구</b>미용실] 심한 곱슬머리 매직펌 후기_데몬헤어 홍대점
https://blog.naver.com/hellojin23,수니의 별난블로그,162,"나양이가 전부터 먹고싶다고~~~ 싶다고 입이 닳도록 손이 닳도록 말했던 수풀레 팬케이크 ㅋㅋㅋㅋ 평일 어느날 나양이와의 데이트로 홍대를 갔는데, 드디어 먹었다. 수.플.레.팬.케.이.크 858 팔오팔 <b>홍대입구</b>... ",https://blog.naver.com/hellojin23?Redirect=Log&logNo=221699176912,20191105,[마포구/<b>홍대입구</b>역] 858 팔오팔 : 딸기 수플레팬케이크... 
https://blog.naver.com/wldi025,제이로움 :P,163,"the-qescapehd2.co.kr/default.php 방탈출카페 더큐이스케이프 프리미엄 방탈출카페 홍대, <b>홍대입구</b>, 강남, 대학로, 두뇌 풀가동 꿀잼 데이트코스! www.the-qescapehd2.co.kr",https://blog.naver.com/wldi025?Redirect=Log&logNo=221595292449,20190725,더큐이스케이프 <b>홍대입구</b>역점 / 첫 방탈출 도전은 성공적으로... 
https://blog.naver.com/dusik_00,홍대반영구 조은데이,164,단+매콤이 달면서 약간 매콤한 소스가 완전 딱 제 입맛이었어요^~^ 오다가다 간식으로 먹어도 좋을 것 같은 이가탕수6네 탕수육입니다. #이가탕수6 #홍대이가탕수6 #홍대맛집 #<b>홍대입구</b>역맛집 #홍대혼밥,https://blog.naver.com/dusik_00?Redirect=Log&logNo=221551821684,20190601,<b>홍대입구</b>역 탕수육전문 이가탕수6
https://blog.naver.com/lime64,시크로드 SeekRoad: 유라시아 일주 자전거편지,165,<b>홍대입구</b>까지 자전거 여행을 재연하는 것입니다. 언제: 11/ 15 금요일 저녁 7~ 9시 어디: 송파글마루 도서관 무엇을: 도전과 열정을 통해 어려움 극복하기 (무료) 언제: 11/ 17 일요일 오후 2~3시 어디: <b>홍대입구</b>... ,https://blog.naver.com/lime64?Redirect=Log&logNo=221706899066,20191113,"11월 강연 소식: 일요일 오후 2, 4시 <b>홍대입구</b>. 기업 스폰서... "
https://blog.naver.com/917480,@,166,다음에는 점심세트로 낭낭하게 먹고 포스팅 해야겠다.. #<b>홍대입구</b>맛집 #홍대초밥 #스시월드 주소 서울시 마포구 동교동 163-21 2층 전화 02-338-0082 영업시간 11시30분 ~ 23시 (*브레이크타임 평일 16시 ~ 17시),https://blog.naver.com/917480?Redirect=Log&logNo=221177197537,20180103,"<b>홍대입구</b> 맛집 스시월드, 홍대 초밥 짱!"
https://blog.naver.com/swooy3725,미식가 조로,167,서울 <b>홍대입구</b> 편 곧 있으면 본격적인 여름을 알리는 시기가 올 듯 합니다. 벌써부터 장마 소식이... <b>홍대입구</b>역 맛집 으로도 이미 많은 사람들 사이에 알려져 있는 상태였더라고요. 그렇다 보니 피크 타임에 갈... ,https://blog.naver.com/swooy3725?Redirect=Log&logNo=221571456463,20190626,[<b>홍대입구</b>역 맛집] 침샘 폭발
https://blog.naver.com/liz_kang,"맛 그리고 여행, 리즈?",168,"<b>홍대입구</b> 꽃집, 해리스플라워마켓 이용 팁! 알아볼게요. 내부인테리어도 너무 심플하면서 아늑하죠?? 그리고 무엇보다 가격이 홍대 가성비꽃집이랍니다. 디퓨져도 판매되고 있답니다. 이제 홍대 가성비 꽃집... ",https://blog.naver.com/liz_kang?Redirect=Log&logNo=221526971182,20190501,"<b>홍대입구</b>역 선물하기 딱좋은, 가성비 &quot;꽃&quot;집"
https://blog.naver.com/turtlewife12,피부감독의 세상사는 이야기,169,쉬웠습니다 <b>홍대입구</b>미용실 워낙 많고 다양하고 여러 곳이 있지만 클리닉을 유난히 신경 써서 잘한다고 하니 기대해 봅니다 2층으로 올라가니 봄오후2시 입구가 보여요 1대 1 예약제로 운영이 되고 있으니 꼭... ,https://blog.naver.com/turtlewife12?Redirect=Log&logNo=221530752560,20190506,<b>홍대입구</b>미용실 봄오후2시에서 헤어클리닉
https://blog.naver.com/seoul6600,대성디폴리스 지식산업센터(아파트형공장) 공식블로그,170,<b>홍대입구</b> 주택가 건축부지 매매 &lt;빌라부지&gt; 보통은 <b>홍대입구</b>쪽 산다고 하면 그렇게 시끄러운데 어찌사냐고 하는데 그동네도 주택가는 따로 있더라구요 얌전한 다가구들이 줄줄이 들어와 있는 주택가요!!... ,https://blog.naver.com/seoul6600?Redirect=Log&logNo=221556784776,20190607,<b>홍대입구</b> 주택가 건축부지 매매&lt;빌라부지&gt;
https://blog.naver.com/ebwsh,"어떤 하루,,★",171,"암튼 <b>홍대</b>,연남동 고기맛집 청년화로 1987 1987년도부터 있던 곳인가.. 근데 이근처 음식점 1987들어간곳이 꽤 있더라구요 점심특선 메뉴도 있고 <b>입구</b>에는 요로케 보기좋게 샘플도 있어요 보니까 음청 배고픔... ",https://blog.naver.com/ebwsh?Redirect=Log&logNo=221540149571,20190517,맛집 :) <b>홍대입구</b>/연남동 고기집 청년화로 1987
https://blog.naver.com/tinycare,이상우 애널리스트의 작은배려,172,일때문에 <b>홍대</b>에 가있더라 그래서 스아게K로 스프카레 먹다보니 맛있네 https://blog.naver.com/tinycare... blog.naver.com 외관 메뉴가 하나 늘었다 하와이안 새우카레 <b>입구</b>에서부터 뭔가 바뀐 느낌적 느낌... ,https://blog.naver.com/tinycare?Redirect=Log&logNo=221662541819,20190929,"20190906_삿포로 스프카레 그대로, <b>홍대입구</b> 스아게K#3(서교동)"
https://blog.naver.com/kookyheri,helllog.,173,"고민하니까 <b>홍대입구</b>미용실 데몬헤어 경록 디자이너님이 염색약에도 스마트 본드 넣어주고, 머리 감고 스마트본드 클리닉으로 케어해줬당,,, 제발 나새기 집에서도 트리트먼트 잘 하길.. 홍대미용실 데몬헤어... ",https://blog.naver.com/kookyheri?Redirect=Log&logNo=221528318040,20190502,<b>홍대입구</b>미용실: 데몬헤어 코랄컬러 염색
https://blog.naver.com/dykim1016,yeons_youth,174,"#홍대마라탕 #홍대마라샹궈 #<b>홍대입구</b>맛집 안녕하세요! 도연입니다 :) 오늘은 홍대에 위치한 마라탕 맛집 라화쿵부에서 마라탕, 마라샹궈를 먹고 온 후기를 들고왔습니다 '-' 위치는 지도를 참고해주세요!... ",https://blog.naver.com/dykim1016?Redirect=Log&logNo=221612083549,20190810,"<b>홍대입구</b> 맛집 라화쿵부에서 홍대 마라탕, 홍대 마라샹궈 먹고... "
https://blog.naver.com/dpfladl10,행복한 세상의 고양이♪,175,고민하다가 <b>홍대입구</b> 역이랑 가깝고 맛있어 보여서 들어갔던 홍대 비츠비츠 !! 영업시간 : 매일 11:00 ~ 21:00 TEL : 02-336-4978 <b>홍대입구</b>역 9번출구 나오면 거의 바로 앞에 있어서 찾아가기 쉬워요 ! 옷가게 옆에... ,https://blog.naver.com/dpfladl10?Redirect=Log&logNo=221702807388,20191109,<b>홍대입구</b>역 맛집 ★ 규카츠가 맛있는 비츠비츠 홍대점 !
https://blog.naver.com/wjdekdl11,Mignonne,176,홍대에 낙곱새 맛집인 개미집이 홍대역에서 너무 먼 곳에 위치하고 있어서 먹고 싶어도 못간 적이 많았는데 아마 2호점으로 <b>홍대입구</b>에서 가까운 지점이 생기자마자 거의 바로 갔던 것 같아요. 이 곳은 원래는... ,https://blog.naver.com/wjdekdl11?Redirect=Log&logNo=221565160655,20190618,<b>홍대입구</b> 낙곱새 개미집
https://blog.naver.com/tjduddl26,밍쥬의 달콤살콤♥,177,<b>홍대입구</b>미용실 클리닉 데몬헤어 홍대점 후기 남겨요~ 최근 너무 바쁜 일상을 보내고 있는 것 같아요. 살면서 이렇게 바쁠때가 있었나 싶을 정도로 몸이 열개여도 부족한 느낌이 들만큼 정신없는ㅎ 그래도 할건... ,https://blog.naver.com/tjduddl26?Redirect=Log&logNo=221572442477,20190627,<b>홍대입구</b>미용실 클리닉 데몬헤어 홍대점 후기 남겨요~
https://blog.naver.com/yukino3333,Excellent from God,178,ㅎㅎ 그정도로 많은 이들이 사랑하고 방문하는 #홍대샤브샤브 맞죠? ㅎㅎ <b>홍대입구</b>역 1번출구와 연결된 건물이 토르스타워인거 처음 알았네요 ㅋㅋ 지하철이랑도 연결되어서 더운날 바깥 안나가고 만날 수... ,https://blog.naver.com/yukino3333?Redirect=Log&logNo=221650196567,20190916,<b>홍대입구</b>역 맛집 [로운샤브샤브] 무제한 소고기를 훠궈에 퐁당~
https://blog.naver.com/orange5436,망쨩의 일상블로그,179,도착했더라구여 <b>홍대입구</b> 브런치가 라는 홍대 브런치 집으로 왔어요! 되게 예쁨! 사진이 왜 이따위... 사진이 잘 못 찍혔나봐요.. 와인이 저렴하길래 찍어왔는데 초점이 날아가버렸네여.. 브런치가는 분위기가... ,https://blog.naver.com/orange5436?Redirect=Log&logNo=221560204008,20190612,서울나들이(여의도 한강공원/<b>홍대입구</b> 브런치가)
https://blog.naver.com/ssongjiyo,Jihoney's blog,180,엔젤링까지..ㄷㄷ 다슬쌤 진짜 ㅠㅠ디자인도 잘잡아주시고 드라이도 멋지시고 넘나 최고예여 흑흑 주말부터 넘나 감사합니당 <b>홍대입구</b>역미용실 데몬헤어홍대점 좋아요 확실히 젊은 사람들이 많은 곳이라... ,https://blog.naver.com/ssongjiyo?Redirect=Log&logNo=221704890166,20191113,<b>홍대입구</b>역미용실 복구클리닉으로 탱글탱글하게!데몬헤어 홍대점
https://blog.naver.com/courtney1003,정보 Tea Time,181,"◎ 교통인프라 * 도로 강변북로, 내부순환로, 양화로, 성산로, 월드컵북로 등 * 철도 2호선, 경의중앙선, 공항철도 <b>홍대입구</b>역 (원종홍대선 개통 예정, 도보 8분) ◎ 생활인프라 홍익대학교, 홍대거리 AK앤홍대... ",https://blog.naver.com/courtney1003?Redirect=Log&logNo=221538344271,20190515,[급매] 트리플역세권 <b>홍대입구</b>역세권 재건축용 부지 매물
https://blog.naver.com/jylhee0704,밥심은 국력의 맛있는 이야기,182,오늘은 <b>홍대입구</b> 맛집으로 입소문이 자자한 미스아보카도를 다녀왔습니다. 홍대쪽에서는 유일하게... 가게 입구에는 벽화가 엣지있게 그려져 있답니다. 영업시간은 평일 낮 12시 - 밤 10 시 까지이구요. 주말은... ,https://blog.naver.com/jylhee0704?Redirect=Log&logNo=221276880697,20180516,<b>홍대입구</b> 맛집 미스아보카도
https://blog.naver.com/bsj880502,수진아안뇽의 생각주머니?,183,"다음에 기회되면 또가보고 싶어요&gt;&lt; &lt;그로브177&gt; 주소 : 서울 마포구 신촌로 2안길 42 전화번호 : 070-8846-1177 영업시간 : 매일 12:00~22:30 #홍대카페, #홍대역카페, #<b>홍대입구</b>역카페, #그로브, #카페그로브, #그로브177... ",https://blog.naver.com/bsj880502?Redirect=Log&logNo=221646869311,20190913,"홍대카페, 그로브177  분위기 좋은 카페에요-<b>홍대입구</b>역 카페"
https://blog.naver.com/southern123,How could I reach to your heart?,184,시작했어요 <b>홍대입구</b> 맛집은 붉은 벽돌로 전신을 채워 넣은게 정말 눈에 확 들어와요 주변에 또 이런 눈길가는 건물이 없어서 그런지 밋밋한 홍대 거리에 포인트 같은 느낌?? 입구옆에 소소하게 있는 가짜... ,https://blog.naver.com/southern123?Redirect=Log&logNo=221523159864,20190426,<b>홍대입구</b> 맛집 다시 가본 [새우왕알베르토]
https://blog.naver.com/dks900409,우영부부의 이터널져니 eternal journey,185,"제가 근무하는 회사는 <b>홍대입구</b>역 경의선 6번출구에서 가까운데요, 이 쪽에는 경의선 책거리라고 해서... 이래봬도 외국인 관광객도 많은 핫플레이스 홍대 쪽이다 보니 카페 음료 가격도 만만치 않은데 맛있는... ",https://blog.naver.com/dks900409?Redirect=Log&logNo=221726233584,20191203,"경의선 책거리 카페 투어 1탄, <b>홍대입구</b>역 분위기와 커피맛이... "
https://blog.naver.com/kkj7770,경지니엉의 생활기록부,186,생각했다 <b>홍대입구</b> 연남동 카페 포포크 for fork의 메뉴판 쇼케이스에서 보았던 다쿠아즈와 롤케익... 기대했던 맛에는 못미쳤지만 그래도 맛있게 먹었다 분위기 때문에 또 가고싶은 홍대 연남동 포포크... ,https://blog.naver.com/kkj7770?Redirect=Log&logNo=221549334746,20190529,[연남동/<b>홍대입구</b>]카페 포포크 for fork
https://blog.naver.com/kkj7770,경지니엉의 생활기록부,187,신경안쓰고 다니면 휙 지나갈만한 2층에 위치한 <b>홍대입구</b> 연남동 맛집 발리음식 전문점 발리문 BALI MOON 발리음식이라니... 느낌이 알듯말듯 알쏭달쏭~ 익숙한 것들만 먹다가 오랜만에 이색적인 요리 먹으러 간... ,https://blog.naver.com/kkj7770?Redirect=Log&logNo=221558886129,20190610,[연남동/<b>홍대입구</b>]발리문 BALI MOON
https://blog.naver.com/wldnjs1354,카이온의 블로그,188,이번에는 홍대에 있는 슈퍼스타 코인노래방을 들렸습니다. 오늘은 홍대에 있는 슈퍼스타 코인노래방을... 사실 <b>홍대입구</b>역에서 그리 먼 장소가 아닙니다. 그래서 사람들이 <b>홍대입구</b>역에서 내려서 노래방을... ,https://blog.naver.com/wldnjs1354?Redirect=Log&logNo=221647884841,20190914,TJ 소셜마케터 7기 <b>홍대입구</b> 홍대 슈퍼스타 코인노래방 TJ에서... 
