bloggerlink,bloggername,cnt,description,link,postdate,title
https://blog.naver.com/hananyo,당근토끼네 비누놀이터,344,건대 멀티방 2구역멀티방을 찾았어요. <b>건대입구</b>에서 가깝고 날도 추운데 실내에서 노는게 딱이죠! 가서 맛있는 과자도 먹고 신나게 놀거예요 ㅎㅎㅎ 짜랸~~가운데 셀프바가 있구요 먹고 싶은 과자랑 슬러시... ,https://blog.naver.com/hananyo?Redirect=Log&logNo=221713220004,20191120,<b>건대입구</b>역 놀거리 : 24시간 건대멀티방 2구역멀티방에서... 
https://blog.naver.com/ohfw320,오여사's부동산♡,345,정도는 공감되는 부분도 있어요~ 재미있었던 영화에요. 울뻔한거 참았네요. 82년생 김지영 공유씨♥ 영화 관람 후 건대에서 간단한 술자리로 불금을 마무으리~♥ 19.11.01 82년생 김지영 / CGV<b>건대입구</b> /,https://blog.naver.com/ohfw320?Redirect=Log&logNo=221695896855,20191102,19.11.01 82년생 김지영 / CGV<b>건대입구</b> /
https://blog.naver.com/4oundme,생각 궁전,346,"하고 <b>건대입구</b>역 횟집 어사출또 건대점에 방문해 보았습니다! 어사출또 지점마다 메뉴판이 다른데, 건대점은 이렇게 특대방어를 중자, 대자로 팔고 있더라구요! 중자 하나 포장! 그리고 집오는 길에 진로를 사서... ",https://blog.naver.com/4oundme?Redirect=Log&logNo=221714516675,20191121,"<b>건대입구</b>역 횟집 어사출또 건대점, 특대방어가 맛있는 건대... "
https://blog.naver.com/paran_june,엉뚱마녀의 분양.사이드.,347,"<b>건대입구</b>역자이엘라 프리미엄5 <b>건대입구</b>역 초역세권! 역세권 생활인프라! 건대.세종대, 20만유동인구! 전실 복층 &amp; 첨단시스템! 호텔식 프리미엄 서비스! <b>건대입구</b>역자이엘라에 들어서는 순간 조식, 발렛파킹... ",https://blog.naver.com/paran_june?Redirect=Log&logNo=221630234399,20190828,<b>건대입구</b>역자이엘라 초역세권 완벽한 입지를 갖춘... 
https://blog.naver.com/jennyjang318,JENNY,348,꼬셔서 <b>건대입구</b> 맛집에 다녀왔어요 &gt; &lt; 이번에 다녀온 곳은 건대에서 7년동안 한자리를 지켜온 중국난방전통요리 전문 빠왕마라쇼룽샤에요! 중국여행을 다니면서 중국요리를 맛보고 좋아하게 되어서 더욱 그... ,https://blog.naver.com/jennyjang318?Redirect=Log&logNo=221390511283,20181102,<b>건대입구</b> 맛집 확실하게 내입맛!
https://blog.naver.com/jjong0710,두런두런 이야기 [뚜벅이 여행자],349,건대가시면 꼭 꼭 드셔보세요~ #건대맛집 #매운갈비찜 #소신이쏘 #건대갈비찜맛집 #건대갈비 #<b>건대입구</b>역맛집 #<b>건대입구</b>맛집 #갈비찜맛집 #건대점심 #건대데이트 그냥 가지 마시고~방문흔적을 남겨주세요. 공감은... ,https://blog.naver.com/jjong0710?Redirect=Log&logNo=221600968455,20190731,<b>건대입구</b> 맛집 갈비찜은 소신이쏘
https://blog.naver.com/msunh,써니연의 미소담은 이야기,350,건대 초밥 '굿모닝스시' <b>건대입구</b>역 맛집 깔끔하고 맛있는 음식하면 제일 먼저 떠오르는 것은 바로 스시예요. 따끈한 국물과 함께 먹는 차가운 스시는 먹을때 참 행복하게 만들어 주는 것 같아요. 건대 초밥... ,https://blog.naver.com/msunh?Redirect=Log&logNo=221720458785,20191127,건대 초밥 '굿모닝스시' <b>건대입구</b>역 맛집
https://blog.naver.com/hyr67,"칸이는 맛집,여행중~",351,<b>건대입구</b> 롯데백화점 혼밥으로 즐겨도 좋을 건대 JMT 도제 이젠 혼자서도 잘 먹어요~ 정말 오랫만에... 도제 유부초밥 담는법은 입구에 마련되어있는 집게를 먼저 집어 들고 4PCS 들어갈 수 있는 케이스와 8PCS... ,https://blog.naver.com/hyr67?Redirect=Log&logNo=221489755250,20190316,<b>건대 입구</b> 맛집 JMT 이었어 도제 혼밥했지~
http://blog.daum.net/pbkpark,지경부동산 02-793-4901,352,더라움펜트하우스정당계약<b>건대입구</b>오피스텔 조금은 더 붙잡고 싶어지는 2018년입니다 빠르게 시간이 흘러서 벌써 연말까지 다가왔슴을 느끼구요 좋은 말들을 많이 들을 수 있는 2018년이었으면 합니다 다양한... ,http://blog.daum.net/pbkpark/1783,20181227,더라움펜트하우스 정당계약 <b>건대입구</b> 오피스텔
https://blog.naver.com/6636ku,One and Only,353,신디가 가고 싶어한 #커먼그라운드 #CommonGround #<b>건대입구</b> #건대커먼그라운드 !^0^ 컨테이너로 만든 이색 장소~ 예쁜 소품들이 많아요 ㅋㅋ #커먼그라운드마카롱 #하라케이크 #마카롱 부터 먼저 먹고... ,https://blog.naver.com/6636ku?Redirect=Log&logNo=221657547295,20190924,<b>건대입구</b> 핫플 커먼그라운드 도레도레
https://blog.naver.com/wjddbdud123,센스있는 사람이 되자♥,354,꽃집 ♡ <b>건대입구</b> 건대꽃집 ♡ 에르모소 플라워 꽃다발 ♡ 여기가 바로 에르모소플라워~~ <b>건대입구</b>랑 구의역 가는길 바로 앞에있어요~~~ 버스로 가다보면 바로 코앞~~~!! 오빠 동생 취직 합격했다고해서 예쁜꽃... ,https://blog.naver.com/wjddbdud123?Redirect=Log&logNo=221577255041,20190704,건대 꽃집 <b>건대입구</b> 바로 앞 건대꽃집 에르모소 플라워로... 
https://blog.naver.com/hyeju1102,안녕하세요? 황규리입니다.,355,로얄 인디안 레스토랑 <b>건대입구</b> 인도요리 전문점 나는 인도요리 좋아한다!! 실제로 인도 가보면 음식을... 좋았다:) 배달/포장 등등도 가능! #<b>건대입구</b>데이트코스 #<b>건대입구</b>인도요리 #인도요리 #로얄인디안레스토랑,https://blog.naver.com/hyeju1102?Redirect=Log&logNo=221556274913,20190607,[<b>건대입구</b> 데이트코스/인도요리] 로얄인디안 인도카레 전문점
https://blog.naver.com/liberty8403,Luna의 세계여행,356,<b>건대입구</b> 맛집-스테이터 건대 CGV점의 스파이시 파스타와 육회비빔밥 맛에서 어느 것 하나 빠지는 음식이 없네요! 다 맛있어요=333 스테이크가 다 익어간다면! 그릴드베지터블을 스테이크 팬 위에 넣어서 함께... ,https://blog.naver.com/liberty8403?Redirect=Log&logNo=221503718686,20190414,[맛집]<b>건대입구</b> 맛집-스테이터 건대 CGV점
https://blog.naver.com/arari944,June's blog,357,가는 입구는 아래사진 왼쪽 아래 구석에 사람두명있는 저 뒤편이다오늘도 노력했지만 역시나 수평을... 가운데 있는 반짝반짝이를 보고 마드리드의 ㅅ뭐시기 시장이 생각났다 그럼 끝 #건대떡볶이 #<b>건대입구</b>역맛집,https://blog.naver.com/arari944?Redirect=Log&logNo=221532149994,20190508,[<b>건대입구</b>역/커먼그라운드] 유우럽 갬성의 떡볶이맛집 사이드쇼
https://blog.naver.com/goldpfeil,허브허브의 여행 & 패션,358,건대 고기집 영등포꽃삼 <b>건대입구</b>역 핫플레이스로 인정해야할것 같죠!! <b>건대입구</b> 젊음의 거리에 위치해서 분위기도 좋고~ 지인모임 있을때 여기 다시와야겠어욤 ㅎㅎ 숙성 삼겹살 &amp; 볶음밥 배뻥 되도록 맛있게... ,https://blog.naver.com/goldpfeil?Redirect=Log&logNo=221346499241,20180826,<b>건대입구</b>역 삼겹살 건대 고기집 영등포꽃삼 존맛!
https://blog.naver.com/sofushgdma87,꿈꿈꿈과 함께하는 리뷰스토리,359,감솨감솨 ㅋㅋ 염색이 이쁘게 잘 나와서 기분이 좋다며 건대에서 더 놀다가 갔어요! <b>건대입구</b> 미용실 도고헤어~ 염색잘하는 실력있는 곳이네요^^ 도고헤어 서울특별시 광진구 능동로13길 22 02-461-3377 11:00 - 06:00,https://blog.naver.com/sofushgdma87?Redirect=Log&logNo=221261219283,20180425,<b>건대입구</b> 미용실 스타일이 살아난다!
https://blog.naver.com/hamssong85,보통여자의 별별일상,360,건대 소두마리! 맛좋은 소고기를 먹으러 <b>건대입구</b> 맛집을 찾아갔답니다. 저렴한 가격에 질 좋은 소고기를 배불리 먹을 수 있는 곳이죠~ 역시 역시! <b>건대입구</b> 맛집이예요~ 사람이 정말 많더라구요~ 그래도... ,https://blog.naver.com/hamssong85?Redirect=Log&logNo=221261101589,20180425,<b>건대입구</b> 맛집 무한리필!
https://blog.naver.com/a9002111,손치치블로그,361,미쿡이자카야 오늘의 데이트는 간만에 분위기좀 잡고싶어서리 <b>건대</b>에 미쿡이자카야에 예약을 하고 방문했다아 <b>건대</b>이자카야 되게 많은 편인데 다른 이자카야들과는 분위기가 다르다고하여 방문 전부터... ,https://blog.naver.com/a9002111?Redirect=Log&logNo=221690226352,20191027,좋은 건대이자카야에서 데이트하고왔어요 :: <b>건대입구</b>데이트
https://blog.naver.com/dallea3,보람쟁이의 심플라이프.,362,<b>건대입구</b> 맛집 형제이야기를 소개합니다! <b>건대입구</b>역에서 멀지 않은 곳에 있으니 찾으시기 쉬울거에요. 길치인 저도 금새찾음 ㅋㅋㅋㅋㅋ 잉 예쁘죠? 들어가자마자 사장님이 반갑게 맞아주셔요. 내부 분위기도... ,https://blog.naver.com/dallea3?Redirect=Log&logNo=221208897290,20180214,<b>건대입구</b> 맛집 담소나누기 좋은 술집
https://blog.naver.com/damiclover,°?DAMI의 일상블°?,363,"언니한테 연락해서 <b>건대입구</b> 맛집이라는 뿔레치킨으로 향했다! 치킨은 언제 먹어도 진리니깐^^ 사촌언니가 치킨 먹으러 자주 오는 곳이라고 하는데, <b>건대입구</b> 맛집의 많은 치킨집 중 특별한 치킨 맛을 맛볼 수... ",https://blog.naver.com/damiclover?Redirect=Log&logNo=221056528215,20170721,<b>건대입구</b> 맛집 치킨먹으러 또가야지~
https://blog.naver.com/celinicious,씨케이의 La vie dynamique,364,이 날의 스시 먹방 자세한 이야기는 아래에서 맛있는 사진과 함께 보여드릴게요 :) 저를 이웃으로 추가하시면 포스팅을 바로 받아볼 수 있어요~ <b>건대입구</b>역 맛집 호야초밥은 건대 먹자골목 안에 위치하고... ,https://blog.naver.com/celinicious?Redirect=Log&logNo=221482663319,20190307,<b>건대입구</b>역 맛집｜호야초밥 (가성비 스시)
https://blog.naver.com/pooq87,열혈청년의 세상 탐험!,365,음식점이니 냉동삼겹살이 당기면 <b>건대입구</b> 맛집 도단집을 한 번 찾아보는 것도 괜찮을 듯싶습니다. <b>건대입구</b> 맛집 도단집 냉동삼겹살 바람이 건대도 강타 전화 : 02-461-3461 영업시간 : 17:00 ~ 2:00 주말 : 17:00 ~ 11:00,https://blog.naver.com/pooq87?Redirect=Log&logNo=221380189490,20181019,<b>건대입구</b> 맛집 냉동삼겹살 바람이 건대에도 '도단집'
https://blog.naver.com/kimsumi93,숨세상,366,"하지만, 두명이서 먹고 살짝 포만감 있는 정도라 양이 조금 아쉬웠습니당 ㅎㅎ 제가 대식가??!까지는 아니고 ㅎㅎ 중식가라 ㅎㅎ 양이 부족한거 일수도 있어용 ㅎㅎ #건대초밥 #건대초밥집 #<b>건대입구</b>초밥... ",https://blog.naver.com/kimsumi93?Redirect=Log&logNo=221458675805,20190205,"[<b>건대입구</b>, 화양제일시장 맛집] 홍도 초밥"
https://blog.naver.com/bluyuna,어쩜조아의 엄마놀이,367,롯데시네마 <b>건대입구</b>에서 진행하는 시사회 이벤트 열어볼까 하는데요. 2012년 덴마크에서 출간된... 롯데시네마 <b>건대입구</b>에서 만나요~ 5월 3일 개봉 예정 &lt;커다랗고 커다랗고 커다란 배&gt; 전체 관람가이고요. 5월... ,https://blog.naver.com/bluyuna?Redirect=Log&logNo=221250348502,20180411,이벤트 &lt;커다랗고 커다랗고 커다란 배&gt; 롯데시네마 <b>건대입구</b>
https://blog.naver.com/gugucone2,레버리에고,368,건대 맛의거리에 위치한 이곳~ 식사겸 한잔 하고플때 즐겨찾는 <b>건대입구</b>맛집이예요. 활기차고 북적북적한 술집도 좋지만 분위기 낼땐 아늑한 이자카야만한 곳도 없지요.ㅎㅎ 건대역 2번출구 먹자골목 입구에서... ,https://blog.naver.com/gugucone2?Redirect=Log&logNo=220954040182,20170309,<b>건대입구</b> 맛집 인생메뉴 다있네
https://blog.naver.com/arari944,June's blog,369,금요일~~ 너무 오랜 세미나로 다들 집에 일찍 갔다 나는 집에가는 것 대신 <b>건대입구</b>역 술집을 향했다 술집 최고~ 왕십리에 괜찮은데 있으면 추천 부탁드림다ㅎㅎ 건대에 이자카야가 참 많은 것 같다 오늘 간 곳도... ,https://blog.naver.com/arari944?Redirect=Log&logNo=221562329175,20190614,[<b>건대입구</b>역] 이자카야 술집 나가사키짬뽕이 졸라맛있는... 
https://blog.naver.com/cityidll,김영윤의 여행 보따리,370,<b>건대입구</b> 역에서 뚝섬 유원지 지나 서울 숲 한바퀴... 오늘 오후에 점심때 쯤 자양동에서 지인을 만나 일... 넘어가고 건대나 세종대를 생각하다 문득 가까운 곳에 뚝섬유원지가 생각이나 걸어가 유원지 역에서... ,https://blog.naver.com/cityidll?Redirect=Log&logNo=221517977600,20190419,<b>건대입구</b> 역에서 뚝섬 유원지 지나 서울 숲 한바퀴...
https://blog.naver.com/dltptkddlek,"소소한 일상,",371,#<b>건대입구</b>오코노미야끼 #건대포비 #<b>건대입구</b>맛집 요즘 날씨가 오락가락 벌써 3월중순.... 시간왜이렇게 빠른거니 ㅠㅠㅠㅠㅠㅠ 오늘은 오코노미야끼 전문점인 건대포비를 알려드려볼까합니다 ! 사실... ,https://blog.naver.com/dltptkddlek?Redirect=Log&logNo=221490326573,20190317,<b>건대입구</b>  오코노미야끼가 먹고싶을 땐 포비
https://blog.naver.com/angel_mingky,파이리와 돌체라떼,372,친구가 <b>건대입구</b> 맛집이라던 유명한 최원석의돼지한판인데요 간판이 하얀 바탕에 검은 글씨라서... 들어가는 입구부터 독특했어요. 보통 건대에서는 주차가 가능한 매장이 그렇게 많이 있지 않은데요 여기는... ,https://blog.naver.com/angel_mingky?Redirect=Log&logNo=221527418362,20190502,<b>건대입구</b> 맛집 찾을 땐 최원석의돼지한판!
https://blog.naver.com/kld938dscb,소소한 일상바라기,373,이번에는 건대쪽으로 가게 되었는데요. 저 멀리에 양꼬치라고 하는 단어가 저를 부르는 것 같더라구요.... 알고보니 여기가 <b>건대입구</b>역 맛집으로 알려진 곳이더라고요. 무언가 알지 못하는 말로 적힌 나무... ,https://blog.naver.com/kld938dscb?Redirect=Log&logNo=221715836922,20191123,<b>건대입구</b>역 맛집 대륙의 풍미~
https://blog.naver.com/tinycare,이상우 애널리스트의 작은배려,374,화양동 멘야산다이메 3번째 포스팅 다른데는 몇번 가봤는데 <b>건대입구</b>는 처음 가봄 여기 좀 일찍 끝나는 감이 없지 않아서 https://blog.naver.com/tinycare/221091500633 20170729_늦은 시간에도 라멘을 먹을 수... ,https://blog.naver.com/tinycare?Redirect=Log&logNo=221582783190,20190711,"20190518_요즘은 마제소바 열풍, <b>건대입구</b> 멘야산다이메#3... "
https://blog.naver.com/yssh923,언젠가는 세계일주,375,"송화산시도삭면은 <b>건대</b>역 6번 출구에서 찾아가기 쉽고 거리도 가까웠다! 자고로 블로거라하면 들어가기전에 간판 사진부터 찍어야 하는......, 너무 더워서 걍 가게에 들어갔다가 밥 다 먹고 나오면서 대충... ",https://blog.naver.com/yssh923?Redirect=Log&logNo=221607037979,20190806,[<b>건대입구</b>] 송화산시도삭면
https://blog.naver.com/yamgo777,도다미네 너의 봄을 사랑한다 아기옷공구마켓,376,"사실 건대는 양꼬치 아입니꺼) <b>건대입구</b>역 2번출구에서 가깝더이다~ 나중에 알았는데 생긴지 얼마 안되었다고..? 퍼런불빛에 쫄면 지는거...;; 입구부터 포스가.. 정육점 아니오, 사진 필터 아니오 진짜 이렇게... ",https://blog.naver.com/yamgo777?Redirect=Log&logNo=221558662841,20190610,<b>건대입구</b> 맛집 미왕양꼬치 저렴한 술집아닌 무한리필의 재발견!!
